epoch,step,test_mae,train_loss_epoch,train_loss_step,train_mae,val_loss,val_mae
43,3334,,,6.58712911605835,,,
43,3339,,,10.657134056091309,,,
43,3344,,,9.49417495727539,,,
43,3349,,,8.995027542114258,,,
43,3354,,,9.811229705810547,,,
43,3359,,,10.830772399902344,,,
43,3364,,,10.159528732299805,,,
43,3369,,,8.15737533569336,,,
43,3374,,,11.501690864562988,,,
43,3379,,,7.804844379425049,,,
43,3384,,,10.192634582519531,,,
43,3387,,,,,14.334918975830078,14.334918975830078
43,3387,,9.515641212463379,,9.515641212463379,,
44,3389,,,8.229013442993164,,,
44,3394,,,10.263971328735352,,,
44,3399,,,9.823675155639648,,,
44,3404,,,10.442947387695312,,,
44,3409,,,10.625563621520996,,,
44,3414,,,9.87388801574707,,,
44,3419,,,9.604171752929688,,,
44,3424,,,7.780255317687988,,,
44,3429,,,7.913210868835449,,,
44,3434,,,9.2127103805542,,,
44,3439,,,8.557220458984375,,,
44,3444,,,8.839275360107422,,,
44,3449,,,7.440412998199463,,,
44,3454,,,7.981349468231201,,,
44,3459,,,10.688297271728516,,,
44,3464,,,10.174510955810547,,,
44,3464,,,,,14.15004825592041,14.15004825592041
44,3464,,8.820098876953125,,8.820098876953125,,
45,3469,,,9.107011795043945,,,
45,3474,,,7.037652969360352,,,
45,3479,,,7.687163352966309,,,
45,3484,,,9.563410758972168,,,
45,3489,,,8.552425384521484,,,
45,3494,,,7.93046236038208,,,
45,3499,,,9.244022369384766,,,
45,3504,,,8.06872844696045,,,
45,3509,,,4.661836624145508,,,
45,3514,,,7.596446514129639,,,
45,3519,,,7.484597206115723,,,
45,3524,,,10.095373153686523,,,
45,3529,,,6.951478958129883,,,
45,3534,,,8.619571685791016,,,
45,3539,,,8.320075988769531,,,
45,3541,,,,,14.258213996887207,14.258213996887207
45,3541,,8.111156463623047,,8.111156463623047,,
46,3544,,,6.260167121887207,,,
46,3549,,,8.616226196289062,,,
46,3554,,,5.474438190460205,,,
46,3559,,,8.713676452636719,,,
46,3564,,,6.713804244995117,,,
46,3569,,,5.831483840942383,,,
46,3574,,,5.974360466003418,,,
46,3579,,,7.109739303588867,,,
46,3584,,,5.297434329986572,,,
46,3589,,,8.29934310913086,,,
46,3594,,,6.83913516998291,,,
46,3599,,,9.589645385742188,,,
46,3604,,,5.40776252746582,,,
46,3609,,,8.107271194458008,,,
46,3614,,,9.130306243896484,,,
46,3618,,,,,13.99765396118164,13.99765396118164
46,3618,,7.4813995361328125,,7.4813995361328125,,
47,3619,,,5.473637104034424,,,
47,3624,,,7.271200656890869,,,
47,3629,,,8.706560134887695,,,
47,3634,,,7.121616363525391,,,
47,3639,,,8.038738250732422,,,
47,3644,,,6.650690078735352,,,
47,3649,,,4.920261859893799,,,
47,3654,,,7.413595676422119,,,
47,3659,,,6.456549644470215,,,
47,3664,,,7.014462947845459,,,
47,3669,,,7.497175693511963,,,
47,3674,,,7.726162433624268,,,
47,3679,,,7.605462551116943,,,
47,3684,,,6.021642684936523,,,
47,3689,,,7.115265846252441,,,
47,3694,,,6.120632171630859,,,
47,3695,,,,,14.24585247039795,14.24585247039795
47,3695,,6.989791393280029,,6.989791393280029,,
48,3699,,,5.902070045471191,,,
48,3704,,,6.982795238494873,,,
48,3709,,,6.246076583862305,,,
48,3714,,,5.996488571166992,,,
48,3719,,,8.299015045166016,,,
48,3724,,,7.267435073852539,,,
48,3729,,,6.33326530456543,,,
48,3734,,,5.2258806228637695,,,
48,3739,,,8.322830200195312,,,
48,3744,,,8.577882766723633,,,
48,3749,,,7.401145935058594,,,
48,3754,,,5.14068603515625,,,
48,3759,,,8.05031967163086,,,
48,3764,,,6.208591461181641,,,
48,3769,,,5.4538164138793945,,,
48,3772,,,,,14.379476547241211,14.379476547241211
48,3772,,6.587238311767578,,6.587238311767578,,
49,3774,,,6.815263748168945,,,
49,3779,,,6.602553844451904,,,
49,3784,,,7.320022106170654,,,
49,3789,,,6.443357944488525,,,
49,3794,,,8.163169860839844,,,
49,3799,,,6.666217803955078,,,
49,3804,,,4.636310577392578,,,
49,3809,,,6.1680779457092285,,,
49,3814,,,5.9905595779418945,,,
49,3819,,,5.139261245727539,,,
49,3824,,,6.353991508483887,,,
49,3829,,,6.111526012420654,,,
49,3834,,,6.183399200439453,,,
49,3839,,,6.08027458190918,,,
49,3844,,,5.918425559997559,,,
49,3849,,,8.512212753295898,,,
49,3849,,,,,14.405875205993652,14.405875205993652
49,3849,,6.191379070281982,,6.191379070281982,,
50,3854,,,6.429336071014404,,,
50,3859,,,7.903012275695801,,,
50,3864,,,5.931023120880127,,,
50,3869,,,6.20872688293457,,,
50,3874,,,6.940171241760254,,,
50,3879,,,6.755492210388184,,,
50,3884,,,5.451821327209473,,,
50,3889,,,4.8197174072265625,,,
50,3894,,,5.319476127624512,,,
50,3899,,,5.064389705657959,,,
50,3904,,,8.652871131896973,,,
50,3909,,,5.380300521850586,,,
50,3914,,,5.649247169494629,,,
50,3919,,,5.702103614807129,,,
50,3924,,,5.97339391708374,,,
50,3926,,,,,14.803791999816895,14.803791999816895
50,3926,,5.890125751495361,,5.890125751495361,,
51,3929,,,4.823099136352539,,,
51,3934,,,5.144263744354248,,,
51,3939,,,6.303885459899902,,,
51,3944,,,5.182744979858398,,,
51,3949,,,6.346615791320801,,,
51,3954,,,5.237165451049805,,,
51,3959,,,5.92885684967041,,,
51,3964,,,6.42499303817749,,,
51,3969,,,5.279690265655518,,,
51,3974,,,4.892426490783691,,,
51,3979,,,5.351456642150879,,,
51,3984,,,6.802609443664551,,,
51,3989,,,5.31467342376709,,,
51,3994,,,8.445907592773438,,,
51,3999,,,5.121328830718994,,,
51,4003,,,,,13.867327690124512,13.867327690124512
51,4003,,5.547850608825684,,5.547850608825684,,
52,4004,,,5.652702331542969,,,
52,4009,,,4.967602729797363,,,
52,4014,,,4.446044921875,,,
52,4019,,,8.515970230102539,,,
52,4024,,,7.121315002441406,,,
52,4029,,,5.264094829559326,,,
52,4034,,,5.174103260040283,,,
52,4039,,,5.6308817863464355,,,
52,4044,,,6.155566215515137,,,
52,4049,,,6.262348175048828,,,
52,4054,,,4.205960750579834,,,
52,4059,,,5.509051322937012,,,
52,4064,,,4.4253387451171875,,,
52,4069,,,4.658193111419678,,,
52,4074,,,5.340063571929932,,,
52,4079,,,5.763585090637207,,,
52,4080,,,,,15.33506965637207,15.33506965637207
52,4080,,5.36952018737793,,5.36952018737793,,
53,4084,,,5.121696472167969,,,
53,4089,,,5.9758477210998535,,,
53,4094,,,6.698806285858154,,,
53,4099,,,6.304486274719238,,,
53,4104,,,5.403894901275635,,,
53,4109,,,4.261754035949707,,,
53,4114,,,6.336043357849121,,,
53,4119,,,6.902811050415039,,,
53,4124,,,5.300097465515137,,,
53,4129,,,5.333184242248535,,,
53,4134,,,4.6052961349487305,,,
53,4139,,,5.213545799255371,,,
53,4144,,,4.8108415603637695,,,
53,4149,,,4.734613418579102,,,
53,4154,,,5.105133056640625,,,
53,4157,,,,,14.890642166137695,14.890642166137695
53,4157,,5.290055274963379,,5.290055274963379,,
54,4159,,,4.1843767166137695,,,
54,4164,,,5.3126935958862305,,,
54,4169,,,4.618021011352539,,,
54,4174,,,5.040710926055908,,,
54,4179,,,4.5194926261901855,,,
54,4184,,,4.799448013305664,,,
54,4189,,,4.639553070068359,,,
54,4194,,,4.364543914794922,,,
54,4199,,,4.16148567199707,,,
54,4204,,,5.3115644454956055,,,
54,4209,,,4.635828971862793,,,
54,4214,,,4.910888195037842,,,
54,4219,,,6.088917255401611,,,
54,4224,,,4.491660118103027,,,
54,4229,,,5.342148780822754,,,
54,4234,,,4.7989044189453125,,,
54,4234,,,,,14.18321418762207,14.18321418762207
54,4234,,4.902915954589844,,4.902915954589844,,
55,4239,,,4.921037673950195,,,
55,4244,,,4.725041389465332,,,
55,4249,,,4.165794849395752,,,
55,4254,,,4.004101276397705,,,
55,4259,,,4.120378494262695,,,
55,4264,,,4.44844388961792,,,
55,4269,,,4.809359073638916,,,
55,4274,,,3.7587385177612305,,,
55,4279,,,4.3971757888793945,,,
55,4284,,,3.9038403034210205,,,
55,4289,,,3.8199844360351562,,,
55,4294,,,4.733957767486572,,,
55,4299,,,4.723494529724121,,,
55,4304,,,4.262857437133789,,,
55,4309,,,4.322700500488281,,,
55,4311,,,,,14.033228874206543,14.033228874206543
55,4311,,4.7010087966918945,,4.7010087966918945,,
56,4314,,,4.1930036544799805,,,
56,4319,,,4.311807632446289,,,
56,4324,,,5.329591751098633,,,
56,4329,,,4.905165672302246,,,
56,4334,,,4.706405162811279,,,
56,4339,,,6.11865758895874,,,
56,4344,,,3.661811351776123,,,
56,4349,,,4.940035820007324,,,
56,4354,,,6.433021545410156,,,
56,4359,,,4.260087966918945,,,
56,4364,,,4.359910488128662,,,
56,4369,,,4.523679733276367,,,
56,4374,,,3.73045015335083,,,
56,4379,,,5.03550910949707,,,
56,4384,,,4.804142475128174,,,
56,4388,,,,,14.42154598236084,14.42154598236084
56,4388,,4.859884262084961,,4.859884262084961,,
57,4389,,,5.83015251159668,,,
57,4394,,,5.322074890136719,,,
57,4399,,,5.4476494789123535,,,
57,4404,,,4.991926670074463,,,
57,4409,,,4.600673675537109,,,
57,4414,,,4.116217613220215,,,
57,4419,,,5.1890058517456055,,,
57,4424,,,4.017611503601074,,,
57,4429,,,5.023077011108398,,,
57,4434,,,4.2303547859191895,,,
57,4439,,,5.211763381958008,,,
57,4444,,,5.099315643310547,,,
57,4449,,,4.9354400634765625,,,
57,4454,,,5.234289646148682,,,
57,4459,,,4.265528678894043,,,
57,4464,,,4.076718330383301,,,
57,4465,,,,,14.531576156616211,14.531576156616211
57,4465,,4.706558704376221,,4.706558704376221,,
58,4469,,,3.963297128677368,,,
58,4474,,,4.782121181488037,,,
58,4479,,,4.895839691162109,,,
58,4484,,,5.259971618652344,,,
58,4489,,,4.0348920822143555,,,
58,4494,,,4.81959342956543,,,
58,4499,,,3.9611170291900635,,,
58,4504,,,5.038570404052734,,,
58,4509,,,4.688132286071777,,,
58,4514,,,6.630384922027588,,,
58,4519,,,3.917130947113037,,,
58,4524,,,3.721144676208496,,,
58,4529,,,3.6073415279388428,,,
58,4534,,,3.936901092529297,,,
58,4539,,,4.8832597732543945,,,
58,4542,,,,,15.225621223449707,15.225621223449707
58,4542,,4.458580017089844,,4.458580017089844,,
59,4544,,,4.061856746673584,,,
59,4549,,,4.793673515319824,,,
59,4554,,,4.862192153930664,,,
59,4559,,,5.369870185852051,,,
59,4564,,,5.034982204437256,,,
59,4569,,,4.230692386627197,,,
59,4574,,,3.84212589263916,,,
59,4579,,,4.356142044067383,,,
59,4584,,,4.663099765777588,,,
59,4589,,,4.4907050132751465,,,
59,4594,,,3.839716911315918,,,
59,4599,,,4.27915620803833,,,
59,4604,,,4.255464553833008,,,
59,4609,,,3.638456106185913,,,
59,4614,,,4.606028079986572,,,
59,4619,,,6.093762397766113,,,
59,4619,,,,,14.440702438354492,14.440702438354492
59,4619,,4.477569580078125,,4.477569580078125,,
60,4620,14.214689254760742,,,,,
