epoch,step,test_mae,train_loss_epoch,train_loss_step,train_mae,val_loss,val_mae
43,3334,,,12.259563446044922,,,
43,3339,,,13.130464553833008,,,
43,3344,,,12.272714614868164,,,
43,3349,,,11.046247482299805,,,
43,3354,,,14.900256156921387,,,
43,3359,,,9.380989074707031,,,
43,3364,,,11.580392837524414,,,
43,3369,,,12.047572135925293,,,
43,3374,,,13.059052467346191,,,
43,3379,,,10.4453706741333,,,
43,3384,,,11.237354278564453,,,
43,3387,,,,,15.154929161071777,15.643424034118652
43,3387,,10.71119499206543,,11.195619583129883,,
44,3389,,,10.143933296203613,,,
44,3394,,,10.196383476257324,,,
44,3399,,,10.372238159179688,,,
44,3404,,,10.917779922485352,,,
44,3409,,,8.356901168823242,,,
44,3414,,,11.422356605529785,,,
44,3419,,,15.094770431518555,,,
44,3424,,,10.836326599121094,,,
44,3429,,,10.612497329711914,,,
44,3434,,,6.661706447601318,,,
44,3439,,,11.359210968017578,,,
44,3444,,,12.455080032348633,,,
44,3449,,,8.668119430541992,,,
44,3454,,,9.150288581848145,,,
44,3459,,,12.803163528442383,,,
44,3464,,,12.475835800170898,,,
44,3464,,,,,14.938958168029785,15.42629623413086
44,3464,,10.250785827636719,,10.73335075378418,,
45,3469,,,8.506490707397461,,,
45,3474,,,8.373228073120117,,,
45,3479,,,7.750270843505859,,,
45,3484,,,10.801637649536133,,,
45,3489,,,9.096870422363281,,,
45,3494,,,8.90833854675293,,,
45,3499,,,9.09876823425293,,,
45,3504,,,8.414056777954102,,,
45,3509,,,10.471622467041016,,,
45,3514,,,10.70975112915039,,,
45,3519,,,8.740400314331055,,,
45,3524,,,11.393428802490234,,,
45,3529,,,11.311351776123047,,,
45,3534,,,10.853321075439453,,,
45,3539,,,7.820805549621582,,,
45,3541,,,,,14.46593189239502,14.956192016601562
45,3541,,9.7798433303833,,10.263145446777344,,
46,3544,,,8.947793006896973,,,
46,3549,,,9.374759674072266,,,
46,3554,,,9.482776641845703,,,
46,3559,,,9.050701141357422,,,
46,3564,,,9.715821266174316,,,
46,3569,,,7.429294586181641,,,
46,3574,,,9.76064395904541,,,
46,3579,,,9.09829044342041,,,
46,3584,,,6.389771938323975,,,
46,3589,,,9.894561767578125,,,
46,3594,,,11.449140548706055,,,
46,3599,,,10.265880584716797,,,
46,3604,,,9.564986228942871,,,
46,3609,,,7.593247413635254,,,
46,3614,,,9.418404579162598,,,
46,3618,,,,,14.850495338439941,15.340757369995117
46,3618,,9.385634422302246,,9.866591453552246,,
47,3619,,,8.421960830688477,,,
47,3624,,,7.09281063079834,,,
47,3629,,,8.320517539978027,,,
47,3634,,,8.271108627319336,,,
47,3639,,,7.252985954284668,,,
47,3644,,,8.346328735351562,,,
47,3649,,,10.06826114654541,,,
47,3654,,,10.349611282348633,,,
47,3659,,,8.257362365722656,,,
47,3664,,,10.714155197143555,,,
47,3669,,,7.084729194641113,,,
47,3674,,,10.30644702911377,,,
47,3679,,,6.70326042175293,,,
47,3684,,,9.295486450195312,,,
47,3689,,,8.135327339172363,,,
47,3694,,,8.881597518920898,,,
47,3695,,,,,14.294736862182617,14.783772468566895
47,3695,,9.000720977783203,,9.482867240905762,,
48,3699,,,9.964195251464844,,,
48,3704,,,9.610053062438965,,,
48,3709,,,6.172243118286133,,,
48,3714,,,8.233409881591797,,,
48,3719,,,8.641851425170898,,,
48,3724,,,8.423463821411133,,,
48,3729,,,9.318609237670898,,,
48,3734,,,8.776885986328125,,,
48,3739,,,9.02083969116211,,,
48,3744,,,9.49015998840332,,,
48,3749,,,8.787226676940918,,,
48,3754,,,7.58477783203125,,,
48,3759,,,7.141324043273926,,,
48,3764,,,8.06588363647461,,,
48,3769,,,10.360200881958008,,,
48,3772,,,,,14.455845832824707,14.947949409484863
48,3772,,8.591435432434082,,9.072582244873047,,
49,3774,,,7.993073463439941,,,
49,3779,,,10.470190048217773,,,
49,3784,,,8.026202201843262,,,
49,3789,,,7.798161029815674,,,
49,3794,,,11.120569229125977,,,
49,3799,,,6.795379638671875,,,
49,3804,,,9.411470413208008,,,
49,3809,,,8.842851638793945,,,
49,3814,,,9.909993171691895,,,
49,3819,,,8.191850662231445,,,
49,3824,,,8.229252815246582,,,
49,3829,,,7.34449577331543,,,
49,3834,,,8.846334457397461,,,
49,3839,,,8.548187255859375,,,
49,3844,,,8.763030052185059,,,
49,3849,,,8.618565559387207,,,
49,3849,,,,,14.018486976623535,14.507783889770508
49,3849,,8.224649429321289,,8.706146240234375,,
50,3854,,,7.086266994476318,,,
50,3859,,,7.067170143127441,,,
50,3864,,,8.749313354492188,,,
50,3869,,,6.875853061676025,,,
50,3874,,,7.759313106536865,,,
50,3879,,,8.22459602355957,,,
50,3884,,,7.698851108551025,,,
50,3889,,,7.659559726715088,,,
50,3894,,,10.716611862182617,,,
50,3899,,,8.149178504943848,,,
50,3904,,,7.647359848022461,,,
50,3909,,,7.563070774078369,,,
50,3914,,,6.3874030113220215,,,
50,3919,,,7.074451923370361,,,
50,3924,,,7.772190093994141,,,
50,3926,,,,,13.647300720214844,14.1360445022583
50,3926,,7.9920654296875,,8.473528861999512,,
51,3929,,,9.392784118652344,,,
51,3934,,,8.890580177307129,,,
51,3939,,,8.422859191894531,,,
51,3944,,,7.280516624450684,,,
51,3949,,,6.699895858764648,,,
51,3954,,,6.974085807800293,,,
51,3959,,,6.84340763092041,,,
51,3964,,,8.53123664855957,,,
51,3969,,,7.611675262451172,,,
51,3974,,,7.700481414794922,,,
51,3979,,,7.944257736206055,,,
51,3984,,,9.205730438232422,,,
51,3989,,,6.639636039733887,,,
51,3994,,,7.744510650634766,,,
51,3999,,,8.308411598205566,,,
51,4003,,,,,13.777539253234863,14.267489433288574
51,4003,,7.7404608726501465,,8.221819877624512,,
52,4004,,,9.202850341796875,,,
52,4009,,,5.852852821350098,,,
52,4014,,,5.554488658905029,,,
52,4019,,,8.63392448425293,,,
52,4024,,,7.28891658782959,,,
52,4029,,,8.81998348236084,,,
52,4034,,,7.043644905090332,,,
52,4039,,,7.592167854309082,,,
52,4044,,,8.370306968688965,,,
52,4049,,,5.892050266265869,,,
52,4054,,,9.002937316894531,,,
52,4059,,,6.189861297607422,,,
52,4064,,,6.341917037963867,,,
52,4069,,,8.766576766967773,,,
52,4074,,,7.5140886306762695,,,
52,4079,,,10.734819412231445,,,
52,4080,,,,,13.641654968261719,14.131815910339355
52,4080,,7.570459842681885,,8.051525115966797,,
53,4084,,,6.448208808898926,,,
53,4089,,,7.832744121551514,,,
53,4094,,,7.113560676574707,,,
53,4099,,,7.5014777183532715,,,
53,4104,,,6.505853652954102,,,
53,4109,,,7.673504829406738,,,
53,4114,,,6.880635738372803,,,
53,4119,,,6.907886981964111,,,
53,4124,,,7.407222747802734,,,
53,4129,,,7.303140640258789,,,
53,4134,,,8.077005386352539,,,
53,4139,,,8.642599105834961,,,
53,4144,,,6.879996299743652,,,
53,4149,,,7.4274797439575195,,,
53,4154,,,6.339539051055908,,,
53,4157,,,,,13.489799499511719,13.980229377746582
53,4157,,7.345342636108398,,7.82668399810791,,
54,4159,,,6.624166965484619,,,
54,4164,,,7.993608474731445,,,
54,4169,,,8.728987693786621,,,
54,4174,,,6.828536033630371,,,
54,4179,,,6.544445037841797,,,
54,4184,,,7.0490570068359375,,,
54,4189,,,7.472453594207764,,,
54,4194,,,7.333904266357422,,,
54,4199,,,6.313540458679199,,,
54,4204,,,7.258068561553955,,,
54,4209,,,7.309265613555908,,,
54,4214,,,6.5211181640625,,,
54,4219,,,7.261652946472168,,,
54,4224,,,7.314095973968506,,,
54,4229,,,7.936742782592773,,,
54,4234,,,7.599920272827148,,,
54,4234,,,,,13.257628440856934,13.748723030090332
54,4234,,7.247049808502197,,7.728673934936523,,
55,4239,,,7.943446159362793,,,
55,4244,,,7.908345699310303,,,
55,4249,,,8.254334449768066,,,
55,4254,,,7.0071516036987305,,,
55,4259,,,7.5393829345703125,,,
55,4264,,,9.063901901245117,,,
55,4269,,,6.780552864074707,,,
55,4274,,,7.784692287445068,,,
55,4279,,,7.841129302978516,,,
55,4284,,,6.15759801864624,,,
55,4289,,,6.4426422119140625,,,
55,4294,,,8.106021881103516,,,
55,4299,,,7.039186000823975,,,
55,4304,,,9.468683242797852,,,
55,4309,,,7.191390514373779,,,
55,4311,,,,,13.323335647583008,13.812701225280762
55,4311,,6.966793537139893,,7.446682453155518,,
56,4314,,,5.057254791259766,,,
56,4319,,,7.193665504455566,,,
56,4324,,,7.38521671295166,,,
56,4329,,,6.917038917541504,,,
56,4334,,,8.524487495422363,,,
56,4339,,,7.902043342590332,,,
56,4344,,,5.867714881896973,,,
56,4349,,,6.508543014526367,,,
56,4354,,,6.518932819366455,,,
56,4359,,,5.403116703033447,,,
56,4364,,,6.6167097091674805,,,
56,4369,,,6.234429359436035,,,
56,4374,,,6.864206314086914,,,
56,4379,,,6.57568359375,,,
56,4384,,,6.646887302398682,,,
56,4388,,,,,13.422463417053223,13.913065910339355
56,4388,,6.772408485412598,,7.253340244293213,,
57,4389,,,6.152195930480957,,,
57,4394,,,6.334765434265137,,,
57,4399,,,5.537166118621826,,,
57,4404,,,5.122824192047119,,,
57,4409,,,6.826645851135254,,,
57,4414,,,8.47950267791748,,,
57,4419,,,6.90322208404541,,,
57,4424,,,7.216373443603516,,,
57,4429,,,8.064180374145508,,,
57,4434,,,6.438966751098633,,,
57,4439,,,8.478789329528809,,,
57,4444,,,7.111782550811768,,,
57,4449,,,6.1508893966674805,,,
57,4454,,,6.5003509521484375,,,
57,4459,,,9.059198379516602,,,
57,4464,,,6.56463098526001,,,
57,4465,,,,,13.36620044708252,13.856029510498047
57,4465,,6.729647636413574,,7.209757328033447,,
58,4469,,,5.794528007507324,,,
58,4474,,,6.3615922927856445,,,
58,4479,,,7.518434047698975,,,
58,4484,,,6.421084403991699,,,
58,4489,,,6.585241317749023,,,
58,4494,,,5.665852069854736,,,
58,4499,,,6.603482246398926,,,
58,4504,,,6.914429664611816,,,
58,4509,,,5.714321136474609,,,
58,4514,,,5.836285591125488,,,
58,4519,,,6.461451530456543,,,
58,4524,,,5.587782382965088,,,
58,4529,,,7.940855503082275,,,
58,4534,,,7.019963264465332,,,
58,4539,,,6.61954402923584,,,
58,4542,,,,,13.19028377532959,13.67968463897705
58,4542,,6.5586652755737305,,7.038626670837402,,
59,4544,,,5.526469707489014,,,
59,4549,,,7.645196914672852,,,
59,4554,,,6.790971279144287,,,
59,4559,,,4.831502914428711,,,
59,4564,,,6.351630687713623,,,
59,4569,,,5.7652058601379395,,,
59,4574,,,5.452676773071289,,,
59,4579,,,7.101411819458008,,,
59,4584,,,6.582129001617432,,,
59,4589,,,7.440493106842041,,,
59,4594,,,5.898321628570557,,,
59,4599,,,7.20588493347168,,,
59,4604,,,7.437847137451172,,,
59,4609,,,6.108991622924805,,,
59,4614,,,8.703760147094727,,,
59,4619,,,6.781492710113525,,,
59,4619,,,,,13.157596588134766,13.64933967590332
59,4619,,6.487939834594727,,6.968694686889648,,
60,4620,13.527861595153809,,,,,
