epoch,step,test_mae,train_loss_epoch,train_loss_step,train_mae,val_loss,val_mae
43,3334,,,16.172508239746094,,,
43,3339,,,17.688106536865234,,,
43,3344,,,18.116233825683594,,,
43,3349,,,16.513568878173828,,,
43,3354,,,17.45682716369629,,,
43,3359,,,15.183834075927734,,,
43,3364,,,18.261444091796875,,,
43,3369,,,17.749387741088867,,,
43,3374,,,17.062511444091797,,,
43,3379,,,18.88219451904297,,,
43,3384,,,17.756555557250977,,,
43,3387,,,,,17.804044723510742,18.2982234954834
43,3387,,17.6990909576416,,18.191986083984375,,
44,3389,,,16.049781799316406,,,
44,3394,,,17.800933837890625,,,
44,3399,,,20.238906860351562,,,
44,3404,,,17.547922134399414,,,
44,3409,,,15.546782493591309,,,
44,3414,,,20.810625076293945,,,
44,3419,,,16.089397430419922,,,
44,3424,,,15.284146308898926,,,
44,3429,,,16.026777267456055,,,
44,3434,,,15.21778678894043,,,
44,3439,,,17.521255493164062,,,
44,3444,,,19.626956939697266,,,
44,3449,,,19.055789947509766,,,
44,3454,,,18.14826202392578,,,
44,3459,,,19.058250427246094,,,
44,3464,,,14.458121299743652,,,
44,3464,,,,,17.789669036865234,18.283456802368164
44,3464,,17.71892738342285,,18.212158203125,,
45,3469,,,18.393924713134766,,,
45,3474,,,19.702054977416992,,,
45,3479,,,18.19955062866211,,,
45,3484,,,17.613784790039062,,,
45,3489,,,16.166135787963867,,,
45,3494,,,18.68081283569336,,,
45,3499,,,17.456872940063477,,,
45,3504,,,17.51104164123535,,,
45,3509,,,17.20199966430664,,,
45,3514,,,17.853103637695312,,,
45,3519,,,19.477767944335938,,,
45,3524,,,17.490530014038086,,,
45,3529,,,16.05750274658203,,,
45,3534,,,18.669931411743164,,,
45,3539,,,16.047103881835938,,,
45,3541,,,,,17.805646896362305,18.299766540527344
45,3541,,17.710355758666992,,18.203645706176758,,
46,3544,,,16.232467651367188,,,
46,3549,,,15.054182052612305,,,
46,3554,,,17.00594139099121,,,
46,3559,,,15.619327545166016,,,
46,3564,,,19.042236328125,,,
46,3569,,,20.217769622802734,,,
46,3574,,,18.37741470336914,,,
46,3579,,,17.81556510925293,,,
46,3584,,,18.339832305908203,,,
46,3589,,,16.858013153076172,,,
46,3594,,,19.796167373657227,,,
46,3599,,,20.491153717041016,,,
46,3604,,,18.658519744873047,,,
46,3609,,,19.925168991088867,,,
46,3614,,,18.91461944580078,,,
46,3618,,,,,17.776466369628906,18.27043342590332
46,3618,,17.75177764892578,,18.24449348449707,,
47,3619,,,16.534534454345703,,,
47,3624,,,17.473207473754883,,,
47,3629,,,15.595003128051758,,,
47,3634,,,18.115726470947266,,,
47,3639,,,17.701751708984375,,,
47,3644,,,19.07218360900879,,,
47,3649,,,18.286090850830078,,,
47,3654,,,17.805728912353516,,,
47,3659,,,16.54071807861328,,,
47,3664,,,17.68384552001953,,,
47,3669,,,17.36426544189453,,,
47,3674,,,18.463897705078125,,,
47,3679,,,14.966741561889648,,,
47,3684,,,16.650705337524414,,,
47,3689,,,17.833412170410156,,,
47,3694,,,18.797779083251953,,,
47,3695,,,,,17.761693954467773,18.255399703979492
47,3695,,17.662158966064453,,18.154953002929688,,
48,3699,,,16.059797286987305,,,
48,3704,,,16.919422149658203,,,
48,3709,,,18.019187927246094,,,
48,3714,,,18.752681732177734,,,
48,3719,,,14.672890663146973,,,
48,3724,,,17.818208694458008,,,
48,3729,,,20.310827255249023,,,
48,3734,,,15.692976951599121,,,
48,3739,,,14.90754508972168,,,
48,3744,,,18.485437393188477,,,
48,3749,,,16.559200286865234,,,
48,3754,,,17.937103271484375,,,
48,3759,,,15.732903480529785,,,
48,3764,,,16.563045501708984,,,
48,3769,,,18.01114845275879,,,
48,3772,,,,,17.744855880737305,18.238555908203125
48,3772,,17.60987091064453,,18.102746963500977,,
49,3774,,,17.614654541015625,,,
49,3779,,,18.430538177490234,,,
49,3784,,,19.018672943115234,,,
49,3789,,,19.549152374267578,,,
49,3794,,,16.97905158996582,,,
49,3799,,,18.459003448486328,,,
49,3804,,,14.896013259887695,,,
49,3809,,,19.016490936279297,,,
49,3814,,,19.480005264282227,,,
49,3819,,,18.11913299560547,,,
49,3824,,,18.754514694213867,,,
49,3829,,,15.551525115966797,,,
49,3834,,,17.053482055664062,,,
49,3839,,,19.629638671875,,,
49,3844,,,16.8112850189209,,,
49,3849,,,18.86121940612793,,,
49,3849,,,,,17.72024917602539,18.213977813720703
49,3849,,17.612384796142578,,18.104740142822266,,
50,3854,,,18.089195251464844,,,
50,3859,,,15.828734397888184,,,
50,3864,,,15.410344123840332,,,
50,3869,,,17.421533584594727,,,
50,3874,,,18.599918365478516,,,
50,3879,,,18.941959381103516,,,
50,3884,,,15.985590934753418,,,
50,3889,,,19.008075714111328,,,
50,3894,,,15.426521301269531,,,
50,3899,,,16.364757537841797,,,
50,3904,,,17.824256896972656,,,
50,3909,,,19.490703582763672,,,
50,3914,,,17.477642059326172,,,
50,3919,,,15.9362211227417,,,
50,3924,,,17.201282501220703,,,
50,3926,,,,,17.715450286865234,18.20952033996582
50,3926,,17.627582550048828,,18.121118545532227,,
51,3929,,,17.860326766967773,,,
51,3934,,,15.272586822509766,,,
51,3939,,,17.29234504699707,,,
51,3944,,,18.264827728271484,,,
51,3949,,,19.095623016357422,,,
51,3954,,,16.95878028869629,,,
51,3959,,,17.441341400146484,,,
51,3964,,,19.944698333740234,,,
51,3969,,,16.541820526123047,,,
51,3974,,,20.060535430908203,,,
51,3979,,,18.58043670654297,,,
51,3984,,,18.72892189025879,,,
51,3989,,,16.198814392089844,,,
51,3994,,,19.728134155273438,,,
51,3999,,,18.186588287353516,,,
51,4003,,,,,17.712614059448242,18.20638656616211
51,4003,,17.63258171081543,,18.125736236572266,,
52,4004,,,18.684938430786133,,,
52,4009,,,15.796836853027344,,,
52,4014,,,16.483755111694336,,,
52,4019,,,17.570262908935547,,,
52,4024,,,18.401321411132812,,,
52,4029,,,16.467573165893555,,,
52,4034,,,17.2154541015625,,,
52,4039,,,17.53719711303711,,,
52,4044,,,17.835081100463867,,,
52,4049,,,19.931713104248047,,,
52,4054,,,18.59531021118164,,,
52,4059,,,17.887088775634766,,,
52,4064,,,18.207881927490234,,,
52,4069,,,16.777875900268555,,,
52,4074,,,16.884567260742188,,,
52,4079,,,18.926925659179688,,,
52,4080,,,,,17.662904739379883,18.157251358032227
52,4080,,17.584932327270508,,18.077857971191406,,
53,4084,,,15.914374351501465,,,
53,4089,,,20.92197036743164,,,
53,4094,,,19.351743698120117,,,
53,4099,,,17.642311096191406,,,
53,4104,,,19.31083869934082,,,
53,4109,,,16.2413330078125,,,
53,4114,,,21.46487808227539,,,
53,4119,,,18.26028060913086,,,
53,4124,,,15.964190483093262,,,
53,4129,,,18.21554183959961,,,
53,4134,,,17.681957244873047,,,
53,4139,,,16.57942008972168,,,
53,4144,,,19.423686981201172,,,
53,4149,,,16.724571228027344,,,
53,4154,,,18.681076049804688,,,
53,4157,,,,,17.682897567749023,18.17732048034668
53,4157,,17.560518264770508,,18.053678512573242,,
54,4159,,,17.136991500854492,,,
54,4164,,,17.01472282409668,,,
54,4169,,,16.548160552978516,,,
54,4174,,,15.260974884033203,,,
54,4179,,,20.675579071044922,,,
54,4184,,,14.969743728637695,,,
54,4189,,,18.47504997253418,,,
54,4194,,,19.310157775878906,,,
54,4199,,,17.463668823242188,,,
54,4204,,,18.549327850341797,,,
54,4209,,,18.8908748626709,,,
54,4214,,,16.53744125366211,,,
54,4219,,,16.430206298828125,,,
54,4224,,,17.340057373046875,,,
54,4229,,,18.781238555908203,,,
54,4234,,,17.987239837646484,,,
54,4234,,,,,17.6494197845459,18.14331817626953
54,4234,,17.570533752441406,,18.06356430053711,,
55,4239,,,18.708311080932617,,,
55,4244,,,17.689252853393555,,,
55,4249,,,15.910516738891602,,,
55,4254,,,19.384233474731445,,,
55,4259,,,17.898193359375,,,
55,4264,,,16.05084800720215,,,
55,4269,,,17.669437408447266,,,
55,4274,,,18.22351837158203,,,
55,4279,,,17.49045753479004,,,
55,4284,,,16.940977096557617,,,
55,4289,,,17.592849731445312,,,
55,4294,,,19.245983123779297,,,
55,4299,,,13.694744110107422,,,
55,4304,,,17.958065032958984,,,
55,4309,,,17.765216827392578,,,
55,4311,,,,,17.63973617553711,18.133085250854492
55,4311,,17.543563842773438,,18.036014556884766,,
56,4314,,,16.40110206604004,,,
56,4319,,,17.688007354736328,,,
56,4324,,,17.741010665893555,,,
56,4329,,,16.773517608642578,,,
56,4334,,,14.338102340698242,,,
56,4339,,,19.797422409057617,,,
56,4344,,,18.277427673339844,,,
56,4349,,,15.79879379272461,,,
56,4354,,,18.904132843017578,,,
56,4359,,,17.941246032714844,,,
56,4364,,,15.471637725830078,,,
56,4369,,,17.790660858154297,,,
56,4374,,,18.145343780517578,,,
56,4379,,,17.85127830505371,,,
56,4384,,,18.118793487548828,,,
56,4388,,,,,17.616226196289062,18.110586166381836
56,4388,,17.542598724365234,,18.036212921142578,,
57,4389,,,17.909513473510742,,,
57,4394,,,18.040327072143555,,,
57,4399,,,15.703063011169434,,,
57,4404,,,17.955547332763672,,,
57,4409,,,15.921042442321777,,,
57,4414,,,18.278217315673828,,,
57,4419,,,16.49190902709961,,,
57,4424,,,18.634641647338867,,,
57,4429,,,16.052486419677734,,,
57,4434,,,18.780746459960938,,,
57,4439,,,16.86458969116211,,,
57,4444,,,17.218257904052734,,,
57,4449,,,17.592506408691406,,,
57,4454,,,16.152759552001953,,,
57,4459,,,17.168212890625,,,
57,4464,,,18.917110443115234,,,
57,4465,,,,,17.636981964111328,18.12992286682129
57,4465,,17.552915573120117,,18.04546356201172,,
58,4469,,,17.246002197265625,,,
58,4474,,,18.98427963256836,,,
58,4479,,,20.092744827270508,,,
58,4484,,,18.433082580566406,,,
58,4489,,,16.744653701782227,,,
58,4494,,,18.253276824951172,,,
58,4499,,,15.97334098815918,,,
58,4504,,,17.141796112060547,,,
58,4509,,,14.884511947631836,,,
58,4514,,,17.834423065185547,,,
58,4519,,,18.02130889892578,,,
58,4524,,,17.49585723876953,,,
58,4529,,,16.698558807373047,,,
58,4534,,,17.58063507080078,,,
58,4539,,,17.35720443725586,,,
58,4542,,,,,17.619367599487305,18.112464904785156
58,4542,,17.521007537841797,,18.013755798339844,,
59,4544,,,19.539833068847656,,,
59,4549,,,17.292377471923828,,,
59,4554,,,15.900735855102539,,,
59,4559,,,16.69123077392578,,,
59,4564,,,17.66422462463379,,,
59,4569,,,18.519071578979492,,,
59,4574,,,16.1842041015625,,,
59,4579,,,15.68017864227295,,,
59,4584,,,17.36769676208496,,,
59,4589,,,18.74301528930664,,,
59,4594,,,15.650426864624023,,,
59,4599,,,17.34816551208496,,,
59,4604,,,19.18590545654297,,,
59,4609,,,18.68453598022461,,,
59,4614,,,18.16581153869629,,,
59,4619,,,13.06224250793457,,,
59,4619,,,,,17.586013793945312,18.079038619995117
59,4619,,17.51580047607422,,18.008729934692383,,
60,4620,18.157718658447266,,,,,
