epoch,step,test_mae,train_loss_epoch,train_loss_step,train_mae,val_loss,val_mae
43,3339,,,7.130536079406738,,,
43,3344,,,9.676885604858398,,,
43,3349,,,7.145448684692383,,,
43,3354,,,9.499473571777344,,,
43,3359,,,9.600240707397461,,,
43,3364,,,8.995674133300781,,,
43,3369,,,8.241291046142578,,,
43,3374,,,7.565495491027832,,,
43,3379,,,6.190677642822266,,,
43,3384,,,10.367118835449219,,,
43,3387,,,,,12.585563659667969,12.585563659667969
43,3387,,9.16845703125,,9.16845703125,,
44,3389,,,7.741717338562012,,,
44,3394,,,13.948415756225586,,,
44,3399,,,9.416229248046875,,,
44,3404,,,5.4197587966918945,,,
44,3409,,,6.5427565574646,,,
44,3414,,,7.742217063903809,,,
44,3419,,,7.7669219970703125,,,
44,3424,,,6.5521979331970215,,,
44,3429,,,8.012144088745117,,,
44,3434,,,9.325204849243164,,,
44,3439,,,10.496736526489258,,,
44,3444,,,7.709319114685059,,,
44,3449,,,12.051980972290039,,,
44,3454,,,7.624737739562988,,,
44,3459,,,7.44105863571167,,,
44,3464,,,6.809727191925049,,,
44,3464,,,,,12.992374420166016,12.992374420166016
44,3464,,8.385958671569824,,8.385958671569824,,
45,3469,,,8.398602485656738,,,
45,3474,,,7.265307426452637,,,
45,3479,,,9.208734512329102,,,
45,3484,,,6.5560808181762695,,,
45,3489,,,6.741128921508789,,,
45,3494,,,5.384616851806641,,,
45,3499,,,7.422847747802734,,,
45,3504,,,8.43345832824707,,,
45,3509,,,8.549545288085938,,,
45,3514,,,7.3431291580200195,,,
45,3519,,,6.539036750793457,,,
45,3524,,,6.520444869995117,,,
45,3529,,,6.989060401916504,,,
45,3534,,,7.1699628829956055,,,
45,3539,,,6.184630393981934,,,
45,3541,,,,,12.030885696411133,12.030885696411133
45,3541,,7.763915061950684,,7.763915061950684,,
46,3544,,,9.079769134521484,,,
46,3549,,,9.067726135253906,,,
46,3554,,,8.028325080871582,,,
46,3559,,,9.111570358276367,,,
46,3564,,,6.947822570800781,,,
46,3569,,,7.153076171875,,,
46,3574,,,5.15842866897583,,,
46,3579,,,6.783537864685059,,,
46,3584,,,5.1742753982543945,,,
46,3589,,,7.706899642944336,,,
46,3594,,,6.831827640533447,,,
46,3599,,,7.624439239501953,,,
46,3604,,,7.9182257652282715,,,
46,3609,,,6.334381103515625,,,
46,3614,,,7.632084846496582,,,
46,3618,,,,,11.998332977294922,11.998332977294922
46,3618,,7.012089729309082,,7.012089729309082,,
47,3619,,,7.157312870025635,,,
47,3624,,,6.382808208465576,,,
47,3629,,,6.870840072631836,,,
47,3634,,,7.9463629722595215,,,
47,3639,,,6.5942277908325195,,,
47,3644,,,7.966831684112549,,,
47,3649,,,4.668931484222412,,,
47,3654,,,7.053928852081299,,,
47,3659,,,6.435257434844971,,,
47,3664,,,7.7000017166137695,,,
47,3669,,,5.501822471618652,,,
47,3674,,,8.02087688446045,,,
47,3679,,,5.983384132385254,,,
47,3684,,,6.616332054138184,,,
47,3689,,,5.057450294494629,,,
47,3694,,,6.344236850738525,,,
47,3695,,,,,12.461380958557129,12.461380958557129
47,3695,,6.266200542449951,,6.266200542449951,,
48,3699,,,6.486417293548584,,,
48,3704,,,6.489352226257324,,,
48,3709,,,4.876404762268066,,,
48,3714,,,4.687932968139648,,,
48,3719,,,5.936309814453125,,,
48,3724,,,4.96363639831543,,,
48,3729,,,6.306309223175049,,,
48,3734,,,6.999608516693115,,,
48,3739,,,4.536230087280273,,,
48,3744,,,5.680500507354736,,,
48,3749,,,5.511099815368652,,,
48,3754,,,5.2946882247924805,,,
48,3759,,,5.774731636047363,,,
48,3764,,,5.298699378967285,,,
48,3769,,,6.065635681152344,,,
48,3772,,,,,11.745829582214355,11.745829582214355
48,3772,,5.831274509429932,,5.831274509429932,,
49,3774,,,6.15887451171875,,,
49,3779,,,5.654612064361572,,,
49,3784,,,4.867962837219238,,,
49,3789,,,5.246829986572266,,,
49,3794,,,4.847267150878906,,,
49,3799,,,5.2194623947143555,,,
49,3804,,,4.780888080596924,,,
49,3809,,,4.070003509521484,,,
49,3814,,,4.742663383483887,,,
49,3819,,,6.6465582847595215,,,
49,3824,,,5.543087482452393,,,
49,3829,,,4.1853790283203125,,,
49,3834,,,4.167141914367676,,,
49,3839,,,6.977225303649902,,,
49,3844,,,5.157824993133545,,,
49,3849,,,6.0871262550354,,,
49,3849,,,,,12.019092559814453,12.019092559814453
49,3849,,5.452698230743408,,5.452698230743408,,
50,3854,,,4.022702217102051,,,
50,3859,,,5.286986351013184,,,
50,3864,,,4.304039478302002,,,
50,3869,,,5.5961198806762695,,,
50,3874,,,5.140085697174072,,,
50,3879,,,4.778278827667236,,,
50,3884,,,5.794843673706055,,,
50,3889,,,4.906960487365723,,,
50,3894,,,4.544745922088623,,,
50,3899,,,5.706130027770996,,,
50,3904,,,4.733831405639648,,,
50,3909,,,4.302706718444824,,,
50,3914,,,5.681467056274414,,,
50,3919,,,5.458728790283203,,,
50,3924,,,5.525097846984863,,,
50,3926,,,,,11.776954650878906,11.776954650878906
50,3926,,5.066452980041504,,5.066452980041504,,
51,3929,,,6.758501052856445,,,
51,3934,,,7.1159868240356445,,,
51,3939,,,4.359628200531006,,,
51,3944,,,5.3953657150268555,,,
51,3949,,,4.231058120727539,,,
51,3954,,,5.073799133300781,,,
51,3959,,,5.446924686431885,,,
51,3964,,,6.3885498046875,,,
51,3969,,,4.378857612609863,,,
51,3974,,,4.598546981811523,,,
51,3979,,,4.331568241119385,,,
51,3984,,,4.150055885314941,,,
51,3989,,,4.9354400634765625,,,
51,3994,,,4.087346076965332,,,
51,3999,,,4.816291809082031,,,
51,4003,,,,,12.240470886230469,12.240470886230469
51,4003,,5.142087936401367,,5.142087936401367,,
52,4004,,,6.330402851104736,,,
52,4009,,,5.015511989593506,,,
52,4014,,,4.675950527191162,,,
52,4019,,,3.9795544147491455,,,
52,4024,,,4.900616645812988,,,
52,4029,,,4.942936897277832,,,
52,4034,,,3.722189426422119,,,
52,4039,,,5.431971549987793,,,
52,4044,,,4.005336284637451,,,
52,4049,,,4.385127067565918,,,
52,4054,,,4.588858127593994,,,
52,4059,,,4.570781707763672,,,
52,4064,,,4.253539562225342,,,
52,4069,,,6.187143325805664,,,
52,4074,,,5.350712299346924,,,
52,4079,,,5.416772842407227,,,
52,4080,,,,,12.259604454040527,12.259604454040527
52,4080,,4.776893615722656,,4.776893615722656,,
53,4084,,,6.1980085372924805,,,
53,4089,,,6.2701311111450195,,,
53,4094,,,4.926679611206055,,,
53,4099,,,5.073368072509766,,,
53,4104,,,5.149176597595215,,,
53,4109,,,4.888136386871338,,,
53,4114,,,4.229108810424805,,,
53,4119,,,4.459412097930908,,,
53,4124,,,4.931532382965088,,,
53,4129,,,4.454185485839844,,,
53,4134,,,3.930595874786377,,,
53,4139,,,4.810954570770264,,,
53,4144,,,6.7503252029418945,,,
53,4149,,,4.040719985961914,,,
53,4154,,,3.9138169288635254,,,
53,4157,,,,,11.782803535461426,11.782803535461426
53,4157,,4.789911270141602,,4.789911270141602,,
54,4159,,,3.97617506980896,,,
54,4164,,,6.257388591766357,,,
54,4169,,,4.161403656005859,,,
54,4174,,,3.9255974292755127,,,
54,4179,,,3.616793632507324,,,
54,4184,,,4.669196605682373,,,
54,4189,,,4.384650707244873,,,
54,4194,,,4.336330413818359,,,
54,4199,,,4.399047374725342,,,
54,4204,,,4.174924850463867,,,
54,4209,,,4.815299987792969,,,
54,4214,,,4.616312026977539,,,
54,4219,,,3.9746954441070557,,,
54,4224,,,4.243490219116211,,,
54,4229,,,3.473628044128418,,,
54,4234,,,3.9215240478515625,,,
54,4234,,,,,11.981352806091309,11.981352806091309
54,4234,,4.503419399261475,,4.503419399261475,,
55,4239,,,4.316594123840332,,,
55,4244,,,4.046390533447266,,,
55,4249,,,3.9361753463745117,,,
55,4254,,,4.042435169219971,,,
55,4259,,,3.586508274078369,,,
55,4264,,,3.8023388385772705,,,
55,4269,,,3.5847153663635254,,,
55,4274,,,3.84844970703125,,,
55,4279,,,4.409668445587158,,,
55,4284,,,5.297972202301025,,,
55,4289,,,3.564458131790161,,,
55,4294,,,4.695592880249023,,,
55,4299,,,3.691944122314453,,,
55,4304,,,5.970987319946289,,,
55,4309,,,4.4101948738098145,,,
55,4311,,,,,11.966429710388184,11.966429710388184
55,4311,,4.439617156982422,,4.439617156982422,,
56,4314,,,5.495156288146973,,,
56,4319,,,4.638213634490967,,,
56,4324,,,3.295397996902466,,,
56,4329,,,4.874151229858398,,,
56,4334,,,3.8667256832122803,,,
56,4339,,,3.654637336730957,,,
56,4344,,,4.627521991729736,,,
56,4349,,,4.473964691162109,,,
56,4354,,,3.8489646911621094,,,
56,4359,,,5.410867214202881,,,
56,4364,,,5.086674213409424,,,
56,4369,,,4.539155006408691,,,
56,4374,,,3.701080799102783,,,
56,4379,,,4.5114827156066895,,,
56,4384,,,4.292654991149902,,,
56,4388,,,,,12.13703727722168,12.13703727722168
56,4388,,4.3165202140808105,,4.3165202140808105,,
57,4389,,,3.8079981803894043,,,
57,4394,,,3.7905044555664062,,,
57,4399,,,3.9944214820861816,,,
57,4404,,,4.573444843292236,,,
57,4409,,,4.206428527832031,,,
57,4414,,,4.05577278137207,,,
57,4419,,,4.092098236083984,,,
57,4424,,,6.212353706359863,,,
57,4429,,,3.8334708213806152,,,
57,4434,,,4.849639892578125,,,
57,4439,,,3.873385429382324,,,
57,4444,,,4.451645851135254,,,
57,4449,,,4.980221748352051,,,
57,4454,,,5.128073215484619,,,
57,4459,,,3.64089298248291,,,
57,4464,,,3.2927136421203613,,,
57,4465,,,,,12.036657333374023,12.036657333374023
57,4465,,4.137719631195068,,4.137719631195068,,
58,4469,,,6.118125915527344,,,
58,4474,,,3.978207588195801,,,
58,4479,,,4.272568702697754,,,
58,4484,,,3.5739498138427734,,,
58,4489,,,3.2248735427856445,,,
58,4494,,,3.992983102798462,,,
58,4499,,,4.141599655151367,,,
58,4504,,,3.8662142753601074,,,
58,4509,,,3.648954391479492,,,
58,4514,,,4.050893783569336,,,
58,4519,,,4.447922706604004,,,
58,4524,,,4.785073757171631,,,
58,4529,,,3.7973766326904297,,,
58,4534,,,3.468360424041748,,,
58,4539,,,3.840594530105591,,,
58,4542,,,,,11.504301071166992,11.504301071166992
58,4542,,4.157759189605713,,4.157759189605713,,
59,4544,,,3.6741275787353516,,,
59,4549,,,4.489718437194824,,,
59,4554,,,6.326663970947266,,,
59,4559,,,3.9848523139953613,,,
59,4564,,,4.01547908782959,,,
59,4569,,,5.942618370056152,,,
59,4574,,,3.657817840576172,,,
59,4579,,,4.0331268310546875,,,
59,4584,,,4.100654602050781,,,
59,4589,,,4.104877948760986,,,
59,4594,,,4.332295894622803,,,
59,4599,,,3.953707218170166,,,
59,4604,,,3.73506760597229,,,
59,4609,,,3.813671588897705,,,
59,4614,,,3.9416451454162598,,,
59,4619,,,4.922554969787598,,,
59,4619,,,,,12.569375038146973,12.569375038146973
59,4619,,4.181698799133301,,4.181698799133301,,
60,4620,12.533601760864258,,,,,
